item,transcript_id,corpus_name,speaker_id,age,target_child_id,media_start,media_end,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
cat,42492,Providence,22756,24,22755,1428.71,1430.945,Violet,011128,,,,
cat,42492,Providence,22756,24,22755,1435.841,1440.508,Violet,011128,,,,
cat,42492,Providence,22756,24,22755,1647.308,1650.181,Violet,011128,,,,
cat,42471,Providence,22744,43,22743,2979.67,2987.853,Naima,030623,,,,
cat,42471,Providence,22744,43,22743,3052.946,3054.51,Naima,030623,,,,
cat,42494,Providence,22756,25,22755,271.31,274.575,Violet,020027,,,,
cat,42492,Providence,22756,24,22755,1714.445,1715.506,Violet,011128,,,,
cat,42494,Providence,22756,25,22755,372.561,377.991,Violet,020027,,,,
cat,42494,Providence,22756,25,22755,394.75,397.515,Violet,020027,,,,
cat,42494,Providence,22756,25,22755,397.515,401.721,Violet,020027,,,,
cat,42494,Providence,22756,25,22755,404.65,406.355,Violet,020027,,,,
cat,42471,Providence,22744,43,22743,3445.658,3447.845,Naima,030623,,,,
cat,42494,Providence,22756,25,22755,817.646,822,Violet,020027,,,,
cat,42498,Providence,22756,27,22755,1152.167,1156.27,Violet,020305,,,,
cat,42498,Providence,22756,27,22755,1229.5,1233.88,Violet,020305,,,,
cat,42504,Providence,22756,31,22755,291.2,296.001,Violet,020616,,,,
cat,42511,Providence,22756,35,22755,1099.645,1100.665,Violet,021016,,,,
cat,42504,Providence,22756,31,22755,584.996,586.613,Violet,020616,,,,
cat,42504,Providence,22756,31,22755,652.546,655.108,Violet,020616,,,,
cat,42513,Providence,22756,35,22755,921.773,925.963,Violet,021028,,,,
cat,42504,Providence,22756,31,22755,716.845,717.895,Violet,020616,,,,
cat,42504,Providence,22756,31,22755,780.221,782.631,Violet,020616,,,,
cat,42519,Providence,22756,43,22755,131.295,135.485,Violet,030621,,,,
cat,42519,Providence,22756,43,22755,151.573,156.605,Violet,030621,,,,
cat,42498,Providence,22756,27,22755,2230.29,2233.555,Violet,020305,,,,
cat,42504,Providence,22756,31,22755,1613.726,1626.321,Violet,020616,,,,
cat,42508,Providence,22756,32,22755,584.315,587.601,Violet,020807,,,,
cat,42510,Providence,22756,33,22755,1074.918,1076.448,Violet,020908,,,,
cat,42510,Providence,22756,33,22755,1109.79,1110.945,Violet,020908,,,,
cat,42510,Providence,22756,33,22755,1729.678,1731.295,Violet,020908,,,,
cat,42510,Providence,22758,33,22755,1762.815,1770.501,Violet,020908,,,,
cat,42510,Providence,22756,33,22755,1812.753,1814.206,Violet,020908,,,,
cat,42510,Providence,22756,33,22755,1821.468,1823.856,Violet,020908,,,,
cat,42510,Providence,22758,33,22755,1825.45,1827.735,Violet,020908,,,,
cat,42510,Providence,22758,33,22755,1829.655,1835.983,Violet,020908,,,,
cat,42510,Providence,22758,33,22755,1835.983,1837.863,Violet,020908,,,,
cat,42502,Providence,22756,29,22755,2239.528,2244.07,Violet,020515,,,,
cat,42510,Providence,22758,33,22755,1845.598,1847.88,Violet,020908,,,,
cat,42508,Providence,22756,32,22755,1602.503,1604.546,Violet,020807,,,,
cat,42508,Providence,22756,32,22755,1621.194,1622.901,Violet,020807,,,,
cat,42508,Providence,22756,32,22755,1646.948,1649.508,Violet,020807,,,,
cat,42508,Providence,22756,32,22755,1649.508,1655.715,Violet,020807,,,,
cat,42517,Providence,22756,40,22755,2559.108,2560.3,Violet,030400,,,,
cat,42508,Providence,22756,32,22755,1663.166,1665.688,Violet,020807,,,,
cat,42508,Providence,22756,32,22755,1675.495,1681.956,Violet,020807,,,,
cat,42508,Providence,22756,32,22755,1708.874,1710.4,Violet,020807,,,,
cat,42508,Providence,22756,32,22755,1714.19,1716.413,Violet,020807,,,,
cat,42508,Providence,22756,32,22755,1746.183,1748.126,Violet,020807,,,,
cat,42512,Providence,22756,34,22755,920.328,923.95,Violet,021002,,,,
